cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
2,820,((((hyp:tok:rest OR pre:tok:enter) AND hyp:tok:man) OR hyp:tok:steering) OR hyp:tok:file),((((hyp OR pre) AND hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) AND hyp:tok) OR hyp:tok) OR hyp:tok),0.15,5,-0.017510097,0.07719145,-0.20353416
2,821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:person) OR hyp:tok:people) AND (NOT hyp:tok:for)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.3096242716495881,6,0.05696522,-0.1057354,0.031302854
2,822,pre:tok:in,pre,pre:tok,0.0,1,-0.027345771,-0.020081006,0.022135695
2,823,pre:tok:in,pre,pre:tok,0.0,1,0.02588675,0.013030838,-0.003964383
2,824,pre:tok:in,pre,pre:tok,0.0,1,0.0014232141,0.019526409,0.009483495
2,825,pre:tok:in,pre,pre:tok,0.0,1,-0.0025068694,-0.013676217,0.019131614
2,826,pre:tok:in,pre,pre:tok,0.0,1,0.00683391,0.013763782,0.007790217
2,827,pre:tok:in,pre,pre:tok,0.0,1,-0.011812819,0.02260951,-0.019978402
2,828,pre:tok:in,pre,pre:tok,0.0,1,0.00025244858,-0.00771923,0.013957895
2,829,pre:tok:in,pre,pre:tok,0.0,1,-0.0044428078,0.0029476401,-0.0013442092
2,830,pre:tok:in,pre,pre:tok,0.0,1,-0.0091768615,-0.00014233813,-0.023583358
2,831,pre:tok:in,pre,pre:tok,0.0,1,-0.017805306,-0.006869775,-0.019699302
2,832,pre:tok:in,pre,pre:tok,0.0,1,-0.00030858026,-0.054669634,0.004654782
2,833,((((hyp:tok:to AND oth:overlap:overlap50) OR hyp:tok:friend) AND (NOT pre:tok:to)) OR pre:tok:puppies),((((hyp AND oth) OR hyp) AND (NOT pre)) OR pre),((((hyp:tok AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)) OR pre:tok),0.0947075208913649,6,-0.082019955,-0.007130467,0.05232906
2,834,pre:tok:in,pre,pre:tok,0.0,1,-0.021049552,-0.0046330295,-0.007633139
2,835,pre:tok:in,pre,pre:tok,0.0,1,-0.05814749,-0.006284206,-0.0071548675
2,836,pre:tok:in,pre,pre:tok,0.0,1,-0.026560374,0.0044539515,-0.0038219457
2,837,pre:tok:in,pre,pre:tok,0.0,1,-0.13518755,-0.07675403,0.08927695
2,838,pre:tok:in,pre,pre:tok,0.0,1,0.007116358,0.031375583,-0.017237952
2,839,pre:tok:in,pre,pre:tok,0.0,1,0.021406151,-0.0096513545,-0.018244607
2,840,(hyp:tok:hitting AND pre:tok:is),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.046588503,-0.21460101,0.026926711
2,841,pre:tok:in,pre,pre:tok,0.0,1,0.009907642,0.0012547625,0.002577641
2,842,(hyp:tok:hot AND hyp:tok:snow),(hyp AND hyp),(hyp:tok AND hyp:tok),0.5,2,-0.118219785,-0.08762358,0.12905774
2,843,pre:tok:in,pre,pre:tok,0.0,1,-0.0070691463,0.02239673,-0.013321445
2,844,pre:tok:in,pre,pre:tok,0.0,1,-0.14934307,0.06249808,-0.037317112
2,845,pre:tok:in,pre,pre:tok,0.0,1,0.008090835,-0.00201965,-0.0017666687
2,846,pre:tok:in,pre,pre:tok,0.0,1,-0.07224902,-0.022456758,0.054269828
2,847,pre:tok:in,pre,pre:tok,0.0,1,-0.15174037,-0.032580264,0.05033441
2,848,(hyp:tok:sort AND pre:tok:is),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.07502892,-0.009722112,0.084275775
2,849,((hyp:tok:hammer OR hyp:tok:lemons) AND hyp:tok:with),((hyp OR hyp) AND hyp),((hyp:tok OR hyp:tok) AND hyp:tok),0.3333333333333333,3,0.08605926,-0.15272962,-0.04627239
2,850,((((NOT pre:tok:car) AND (hyp:tok:car OR hyp:tok:throwing)) OR hyp:tok:nap) OR hyp:tok:book),((((NOT pre) AND (hyp OR hyp)) OR hyp) OR hyp),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR hyp:tok) OR hyp:tok),0.09090909090909091,6,-0.07016947,-0.10052675,0.09066503
2,851,pre:tok:in,pre,pre:tok,0.0,1,-0.014963262,0.040295463,-0.014398505
2,852,pre:tok:in,pre,pre:tok,0.0,1,0.019020736,0.009604092,0.015415222
2,853,pre:tok:in,pre,pre:tok,0.0,1,0.009187045,-0.04248724,-0.006430901
2,854,(hyp:tok:' AND pre:tok:man),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.22907984,-0.027990138,0.037943613
2,855,pre:tok:in,pre,pre:tok,0.0,1,0.0053575165,-0.02558275,0.023416001
2,856,pre:tok:in,pre,pre:tok,0.0,1,-0.004312551,-0.08857729,0.045389462
2,857,pre:tok:in,pre,pre:tok,0.0,1,-0.006766145,-0.020794153,0.012970951
2,858,((((pre:tok:backs OR pre:tok:style) OR hyp:tok:dryer) OR pre:tok:races) OR hyp:tok:beneath),((((pre OR pre) OR hyp) OR pre) OR hyp),((((pre:tok OR pre:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.0958904109589041,5,-0.13562948,-0.09897874,0.1425162
2,859,((((hyp:tok:dj OR pre:tok:job) OR hyp:tok:broken) AND hyp:tok:is) OR pre:tok:cats),((((hyp OR pre) OR hyp) AND hyp) OR pre),((((hyp:tok OR pre:tok) OR hyp:tok) AND hyp:tok) OR pre:tok),0.16,5,-0.13670924,-0.07729425,0.09886294
2,860,pre:tok:in,pre,pre:tok,0.0,1,0.016519696,-0.03699425,0.026053384
2,861,pre:tok:in,pre,pre:tok,0.0,1,0.038554274,-0.10346168,-0.037433654
2,862,pre:tok:in,pre,pre:tok,0.0,1,-0.0891546,0.0052133184,-0.028505681
2,863,pre:tok:in,pre,pre:tok,0.0,1,0.071333036,-0.029996535,-0.031236399
2,864,((((hyp:tok:american OR hyp:tok:sisters) OR hyp:tok:happily) AND (NOT hyp:tok:in)) OR hyp:tok:picker),((((hyp OR hyp) OR hyp) AND (NOT hyp)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.1568627450980392,6,0.045297865,0.044966023,-0.13497217
2,865,(hyp:tok:leaping AND pre:tok:dog),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.19768426,0.03108145,0.017693648
2,866,pre:tok:in,pre,pre:tok,0.0,1,0.0043340586,-0.013984607,-0.010220903
2,867,pre:tok:in,pre,pre:tok,0.0,1,-0.014265267,-0.014326014,-0.01228094
2,868,pre:tok:in,pre,pre:tok,0.0,1,0.024583858,0.017118268,0.02704544
2,869,pre:tok:in,pre,pre:tok,0.0,1,0.013531404,0.018444648,0.0071765822
2,870,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:man)) AND (NOT pre:tok:shirt)),(((((NOT pre) AND hyp) AND pre) AND (NOT hyp)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND pre:tok) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.18584070796460178,8,0.003506025,-0.10472768,0.07839871
2,871,pre:tok:in,pre,pre:tok,0.0,1,-0.011867196,-0.014253148,-0.0063364515
2,872,pre:tok:in,pre,pre:tok,0.0,1,0.02639029,-0.047050845,0.059888396
2,873,(hyp:tok:standing AND pre:tok:fly),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.0072885947,-0.08890773,-0.12424396
2,874,((((pre:tok:ballet AND pre:tok:on) OR hyp:tok:leaping) AND (NOT pre:tok:is)) AND (NOT pre:tok:at)),((((pre AND pre) OR hyp) AND (NOT pre)) AND (NOT pre)),((((pre:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.2727272727272727,7,0.0038566692,0.070948005,-0.22851495
2,875,((((hyp:tok:hats OR pre:tok:shade) AND pre:tok:women) OR pre:tok:softball) AND (NOT hyp:tok:running)),((((hyp OR pre) AND pre) OR pre) AND (NOT hyp)),((((hyp:tok OR pre:tok) AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.21428571428571427,6,-0.1100814,0.1146578,-0.06504451
2,876,pre:tok:in,pre,pre:tok,0.0,1,0.009256194,-0.021197658,0.063409664
2,877,pre:tok:in,pre,pre:tok,0.0,1,0.043393694,-0.013983625,-0.012760641
2,878,pre:tok:in,pre,pre:tok,0.0,1,0.022135133,0.032979306,-0.011326401
2,879,pre:tok:in,pre,pre:tok,0.0,1,-0.017137451,-0.021152778,0.02848635
2,880,pre:tok:in,pre,pre:tok,0.0,1,0.019559337,0.02070382,0.02120472
2,881,pre:tok:in,pre,pre:tok,0.0,1,0.018465698,-0.023047093,-0.002184168
2,882,(hyp:tok:standing AND pre:tok:fly),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.06766342,-0.14304078,0.1650953
2,883,pre:tok:in,pre,pre:tok,0.0,1,-0.09474922,-0.01463463,0.011215356
2,884,((((NOT pre:tok:with) AND (hyp:tok:friends AND oth:overlap:overlap25)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:group)),((((NOT pre) AND (hyp AND oth)) AND (NOT hyp)) AND (NOT hyp)),((((NOT pre:tok) AND (hyp:tok AND oth:overlap)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.3125,8,-0.13448739,0.124598965,-0.18828654
2,885,pre:tok:in,pre,pre:tok,0.0,1,-0.001813399,0.01894208,-0.073147036
2,886,(((hyp:tok:some AND pre:tok:snowman) OR pre:tok:humans) AND (NOT hyp:tok:people)),(((hyp AND pre) OR pre) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.5,5,0.20843181,-0.11860142,-0.16930522
2,887,pre:tok:in,pre,pre:tok,0.0,1,-0.017445175,-0.003269707,-0.020445643
2,888,pre:tok:in,pre,pre:tok,0.0,1,-0.014471293,-0.027498078,0.0009872882
2,889,pre:tok:in,pre,pre:tok,0.0,1,-0.033599325,-0.02284634,0.0071678422
2,890,pre:tok:in,pre,pre:tok,0.0,1,-0.018408906,-0.034510173,-0.01944606
2,891,pre:tok:in,pre,pre:tok,0.0,1,0.012107283,-0.009416803,0.03536548
2,892,(hyp:tok:piano AND pre:tok:green),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.08403123,-0.07178362,-0.16880676
2,893,pre:tok:in,pre,pre:tok,0.0,1,0.007031496,0.0144762,0.026735365
2,894,pre:tok:in,pre,pre:tok,0.0,1,0.011940155,-0.0032096233,-0.016891327
2,895,pre:tok:in,pre,pre:tok,0.0,1,-0.06585938,-0.011672294,-0.01322755
2,896,pre:tok:in,pre,pre:tok,0.0,1,-0.042405374,-0.0058089034,0.037277043
2,897,pre:tok:in,pre,pre:tok,0.0,1,0.011979854,-0.0021126822,0.028880801
2,898,pre:tok:in,pre,pre:tok,0.0,1,-0.006954774,0.0054916795,0.017716361
2,899,pre:tok:in,pre,pre:tok,0.0,1,0.0029217931,0.0013462174,-0.004949252
2,900,pre:tok:in,pre,pre:tok,0.0,1,-0.0069224415,0.00082960736,-0.00047786912
2,901,pre:tok:in,pre,pre:tok,0.0,1,0.002668863,0.0032452003,0.017841538
2,902,(hyp:tok:rider AND pre:tok:down),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.06473462,0.036707778,-0.06730046
2,903,pre:tok:in,pre,pre:tok,0.0,1,-0.1365851,-0.051286284,0.07431764
2,904,pre:tok:in,pre,pre:tok,0.0,1,-0.0020874208,0.0013897113,0.004637845
2,905,(((((NOT hyp:tok:in) AND oth:overlap:overlap50) AND (NOT hyp:tok:and)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:to)),(((((NOT hyp) AND oth) AND (NOT hyp)) AND (NOT hyp)) AND (NOT hyp)),(((((NOT hyp:tok) AND oth:overlap) AND (NOT hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.09530938123752496,9,0.091006026,-0.123879515,-0.016992891
2,906,pre:tok:in,pre,pre:tok,0.0,1,-0.0203257,-0.042445596,0.019872595
2,907,((((NOT pre:tok:with) AND (hyp:tok:fun AND hyp:tok:is)) OR hyp:tok:shoveling) AND hyp:tok:is),((((NOT pre) AND (hyp AND hyp)) OR hyp) AND hyp),((((NOT pre:tok) AND (hyp:tok AND hyp:tok)) OR hyp:tok) AND hyp:tok),0.375,6,-0.13553105,0.2357537,-0.18013836
2,908,(((hyp:tok:leaps AND pre:tok:near) OR pre:tok:fly) AND (NOT hyp:tok:are)),(((hyp AND pre) OR pre) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.4,5,0.11266556,-0.12862699,-0.15964651
2,909,pre:tok:in,pre,pre:tok,0.0,1,0.03117406,-0.017819876,-0.0053877807
2,910,pre:tok:in,pre,pre:tok,0.0,1,-0.03141093,0.030009119,0.011477419
2,911,pre:tok:in,pre,pre:tok,0.0,1,0.030402727,-0.0047562616,-0.004227909
2,912,pre:tok:in,pre,pre:tok,0.0,1,0.04008084,-0.013002093,-0.007559936
2,913,(hyp:tok:walk AND pre:tok:engaged),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.36365172,-0.07953646,0.0823825
2,914,pre:tok:in,pre,pre:tok,0.0,1,-0.018186381,0.013376903,-0.05056548
2,915,pre:tok:in,pre,pre:tok,0.0,1,0.0029517903,-0.04225828,0.03856853
2,916,pre:tok:in,pre,pre:tok,0.0,1,-0.0033979416,0.020023651,-0.0025455512
2,917,((((pre:tok:ceremony OR pre:tok:sofa) AND hyp:tok:for) OR hyp:tok:above) AND pre:tok:man),((((pre OR pre) AND hyp) OR hyp) AND pre),((((pre:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND pre:tok),0.21428571428571427,5,-0.10131806,0.19014081,-0.14087485
2,918,pre:tok:in,pre,pre:tok,0.0,1,-0.016080135,0.0043881503,-0.014686661
2,919,(hyp:tok:crying AND pre:tok:looking),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.22968794,-0.16762634,0.17580938
2,920,pre:tok:in,pre,pre:tok,0.0,1,0.016626716,-0.026102973,-0.00059654115
2,921,pre:tok:in,pre,pre:tok,0.0,1,0.0049052965,0.008939474,-0.009289072
2,922,(((NOT pre:tok:man) AND (hyp:tok:shoe OR hyp:tok:spin)) AND (NOT pre:tok:little)),(((NOT pre) AND (hyp OR hyp)) AND (NOT pre)),(((NOT pre:tok) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)),0.3333333333333333,6,-0.121037155,-0.24993205,0.27632153
2,923,pre:tok:in,pre,pre:tok,0.0,1,0.024282174,-0.05747291,-0.025858713
2,924,hyp:tok:mop,hyp,hyp:tok,0.5,1,-0.064070575,-0.12474879,0.102751724
2,925,(hyp:tok:diving AND pre:tok:black),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.11177072,-0.3379585,-0.0865855
2,926,(hyp:tok:women AND pre:tok:practice),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.026816329,-0.10246818,0.060058065
2,927,pre:tok:in,pre,pre:tok,0.0,1,-0.0031967096,-0.048010457,-0.074809134
2,928,pre:tok:in,pre,pre:tok,0.0,1,-0.02307145,0.012777889,-0.006201597
2,929,pre:tok:in,pre,pre:tok,0.0,1,9.8134486e-05,0.013827699,0.0071953004
2,930,pre:tok:in,pre,pre:tok,0.0,1,0.028298838,0.009981678,-0.088148825
2,931,pre:tok:in,pre,pre:tok,0.0,1,0.04160274,-0.029127866,-0.028660497
2,932,(hyp:tok:raising AND pre:tok:are),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.13501722,0.001341274,-0.00898504
2,933,pre:tok:in,pre,pre:tok,0.0,1,-0.021989645,-0.026058227,0.011948287
2,934,((((hyp:tok:mop OR hyp:tok:target) OR hyp:tok:splashing) AND (NOT pre:tok:in)) AND (NOT pre:tok:while)),((((hyp OR hyp) OR hyp) AND (NOT pre)) AND (NOT pre)),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.1875,7,-0.027043432,-0.112248495,0.0804111
2,935,(hyp:tok:to AND pre:tok:studio),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.018935608,-0.1999434,0.06311521
2,936,(hyp:tok:seated AND pre:tok:women),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,0.07667349,0.056260973,-0.23294677
2,937,pre:tok:in,pre,pre:tok,0.0,1,0.020229425,-0.025328426,-0.038708054
2,938,pre:tok:in,pre,pre:tok,0.0,1,-0.03464031,-0.0027132118,-0.01716617
2,939,(((hyp:tok:eating AND pre:tok:crying) OR pre:tok:target) AND (NOT hyp:tok:woman)),(((hyp AND pre) OR pre) AND (NOT hyp)),(((hyp:tok AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.2727272727272727,5,0.08805198,-0.2559522,0.08034186
2,940,pre:tok:in,pre,pre:tok,0.0,1,-0.044780247,0.034955606,0.0050901566
2,941,((((hyp:tok:terrain OR pre:tok:year) OR hyp:tok:visiting) OR hyp:tok:eight) OR hyp:tok:tourists),((((hyp OR pre) OR hyp) OR hyp) OR hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.13636363636363635,5,0.14950067,-0.07606304,-0.050082836
2,942,pre:tok:in,pre,pre:tok,0.0,1,0.023784863,-0.0019849667,-0.024708016
2,943,(hyp:tok:something AND pre:tok:diving),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.052354988,-0.043036148,0.08505611
2,944,pre:tok:in,pre,pre:tok,0.0,1,-0.027050931,0.023863478,-0.018337335
2,945,pre:tok:in,pre,pre:tok,0.0,1,-0.11501404,-0.0021361196,-0.06797705
2,946,pre:tok:in,pre,pre:tok,0.0,1,-0.07120278,0.030005734,-0.044290032
2,947,(hyp:tok:bike AND pre:tok:customer),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.15562345,-0.17792091,0.11813768
2,948,pre:tok:in,pre,pre:tok,0.0,1,0.00048922043,0.0070871837,0.0005781525
2,949,pre:tok:in,pre,pre:tok,0.0,1,-0.044093885,-0.12223919,-0.051637866
2,950,pre:tok:in,pre,pre:tok,0.0,1,0.018012987,0.02729435,0.032367956
2,951,pre:tok:in,pre,pre:tok,0.0,1,0.02243296,-0.007864726,0.02141243
2,952,pre:tok:in,pre,pre:tok,0.0,1,-0.022511894,0.018422656,-0.005039444
2,953,pre:tok:in,pre,pre:tok,0.0,1,0.0082545625,-0.022917243,-0.057545472
2,954,pre:tok:in,pre,pre:tok,0.0,1,-0.0062260805,-0.008562932,-0.0015907736
2,955,pre:tok:in,pre,pre:tok,0.0,1,0.015817637,0.018932147,0.014812623
2,956,pre:tok:in,pre,pre:tok,0.0,1,-0.013111482,-0.015026503,-0.0052693095
2,957,(((hyp:tok:gymnast AND pre:tok:splits) OR hyp:tok:skinned) OR hyp:tok:flipping),(((hyp AND pre) OR hyp) OR hyp),(((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok),0.36363636363636365,4,-0.15465021,0.12472251,-0.14727692
2,958,pre:tok:in,pre,pre:tok,0.0,1,0.020173023,0.012942708,0.023520209
2,959,(hyp:tok:to AND pre:tok:office),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.06231889,-0.1618593,-0.107380636
2,960,pre:tok:in,pre,pre:tok,0.0,1,-0.0069573694,-0.007788263,-0.034501735
2,961,pre:tok:in,pre,pre:tok,0.0,1,-0.061636165,0.015386905,-0.009249526
2,962,pre:tok:in,pre,pre:tok,0.0,1,-0.079363585,0.047525097,-0.018958665
2,963,((((hyp:tok:in AND hyp:tok:practicing) OR hyp:tok:arena) AND hyp:tok:band) OR hyp:tok:golden),((((hyp AND hyp) OR hyp) AND hyp) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) AND hyp:tok) OR hyp:tok),0.2777777777777778,5,-0.10147359,-0.13993174,0.15094215
2,964,pre:tok:in,pre,pre:tok,0.0,1,0.015720978,-0.0099445395,-0.030612083
2,965,pre:tok:in,pre,pre:tok,0.0,1,0.007431034,-0.006267135,-0.012925488
2,966,pre:tok:in,pre,pre:tok,0.0,1,-0.009607948,-0.036692593,-0.026055656
2,967,pre:tok:in,pre,pre:tok,0.0,1,0.099351615,-0.04579555,-0.08554884
2,968,pre:tok:in,pre,pre:tok,0.0,1,-0.014556403,0.028597755,0.062302962
2,969,pre:tok:in,pre,pre:tok,0.0,1,-0.012210624,-0.005515552,-0.028638724
2,970,((((hyp:tok:asian OR pre:tok:khaki) OR hyp:tok:coffee) OR pre:tok:mall) AND (NOT pre:tok:with)),((((hyp OR pre) OR hyp) OR pre) AND (NOT pre)),((((hyp:tok OR pre:tok) OR hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.07878787878787878,6,-0.12124979,-0.01604073,0.061651077
2,971,pre:tok:in,pre,pre:tok,0.0,1,-0.06976429,-0.026562681,0.017852204
2,972,((pre:tok:leaps AND pre:tok:near) AND oth:overlap:overlap25),((pre AND pre) AND oth),((pre:tok AND pre:tok) AND oth:overlap),0.5,3,0.09324818,-0.04778956,-0.1359072
2,973,(pre:tok:leaps AND pre:tok:near),(pre AND pre),(pre:tok AND pre:tok),0.6666666666666666,2,-0.09653242,-0.03105031,0.10326779
2,974,pre:tok:in,pre,pre:tok,0.0,1,-0.011149081,0.014196042,0.030475738
2,975,pre:tok:in,pre,pre:tok,0.0,1,0.045478947,-0.0075629954,-0.033979148
2,976,pre:tok:in,pre,pre:tok,0.0,1,-0.019511836,0.0014908836,-0.046082348
2,977,((((hyp:tok:each AND pre:tok:at) OR pre:tok:storefront) OR pre:tok:mcdonald) AND (NOT pre:tok:two)),((((hyp AND pre) OR pre) OR pre) AND (NOT pre)),((((hyp:tok AND pre:tok) OR pre:tok) OR pre:tok) AND (NOT pre:tok)),0.13333333333333333,6,-0.056311302,-0.13052401,0.13618433
2,978,pre:tok:in,pre,pre:tok,0.0,1,0.052013095,0.009538243,-0.038768437
2,979,((((hyp:tok:finishing OR hyp:tok:skirt) AND pre:tok:man) OR pre:tok:skateboards) AND (NOT oth:overlap:overlap50)),((((hyp OR hyp) AND pre) OR pre) AND (NOT oth)),((((hyp:tok OR hyp:tok) AND pre:tok) OR pre:tok) AND (NOT oth:overlap)),0.3,6,-0.21672878,-0.094499305,0.11883713
2,980,((((hyp:tok:hall OR pre:tok:walked) AND hyp:tok:walking) OR pre:tok:doctors) AND (NOT oth:overlap:overlap50)),((((hyp OR pre) AND hyp) OR pre) AND (NOT oth)),((((hyp:tok OR pre:tok) AND hyp:tok) OR pre:tok) AND (NOT oth:overlap)),0.15789473684210525,6,-0.08143893,-0.08058851,0.12793885
2,981,pre:tok:in,pre,pre:tok,0.0,1,0.016225403,0.012337659,0.015103177
2,982,(((((NOT hyp:tok:is) AND hyp:tok:outside) AND (NOT pre:tok:outside)) AND (NOT pre:tok:one)) OR hyp:tok:grilling),(((((NOT hyp) AND hyp) AND (NOT pre)) AND (NOT pre)) OR hyp),(((((NOT hyp:tok) AND hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)) OR hyp:tok),0.15348837209302327,8,0.01596389,0.0133229485,-0.06504342
2,983,((((pre:tok:leaps AND pre:tok:near) OR hyp:tok:books) OR hyp:tok:plates) OR hyp:tok:motorbikes),((((pre AND pre) OR hyp) OR hyp) OR hyp),((((pre:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.18518518518518517,5,-0.030066034,0.11882998,-0.16295184
2,984,pre:tok:in,pre,pre:tok,0.0,1,-0.012407386,-0.033270366,-0.00075256807
2,985,pre:tok:in,pre,pre:tok,0.0,1,-0.028127475,-0.033239525,-0.019724695
2,986,(hyp:tok:are AND pre:tok:jet),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.096330024,-0.08601335,0.073191024
2,987,pre:tok:in,pre,pre:tok,0.0,1,0.06864218,-0.10959544,-0.03307671
2,988,pre:tok:in,pre,pre:tok,0.0,1,0.040756952,-0.015648799,-0.010843503
2,989,pre:tok:in,pre,pre:tok,0.0,1,-0.0054364935,0.0034248102,0.009160587
2,990,((((NOT oth:overlap:overlap25) AND (hyp:tok:is OR pre:tok:in)) OR hyp:tok:sleeping) AND (NOT hyp:tok:to)),((((NOT oth) AND (hyp OR pre)) OR hyp) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) AND (NOT hyp:tok)),0.1688708036622584,7,-0.14276643,0.01955953,0.060338076
2,991,pre:tok:in,pre,pre:tok,0.0,1,0.030958308,-0.059088323,0.026118964
2,992,pre:tok:in,pre,pre:tok,0.0,1,0.039132252,-0.07422789,-0.21244417
2,993,pre:tok:in,pre,pre:tok,0.0,1,0.0032266588,-0.016455255,-0.011617068
2,994,pre:tok:in,pre,pre:tok,0.0,1,-0.0006450929,-0.007908929,0.039674237
2,995,pre:tok:in,pre,pre:tok,0.0,1,-0.02554483,0.015029094,-0.017507572
2,996,pre:tok:in,pre,pre:tok,0.0,1,0.05660848,-0.03947361,-0.030883364
2,997,pre:tok:in,pre,pre:tok,0.0,1,-0.034599002,-0.005995221,-0.016432809
2,998,pre:tok:in,pre,pre:tok,0.0,1,-0.103654675,-0.029284777,0.023331547
2,999,pre:tok:in,pre,pre:tok,0.0,1,-0.040769994,-0.021411244,-0.046446756
2,1000,(((((NOT pre:tok:on) AND hyp:tok:on) AND (NOT oth:overlap:overlap25)) OR hyp:tok:couch) AND (NOT pre:tok:black)),(((((NOT pre) AND hyp) AND (NOT oth)) OR hyp) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT oth:overlap)) OR hyp:tok) AND (NOT pre:tok)),0.08488063660477453,8,-0.052752662,-0.01277031,0.091051646
2,1001,pre:tok:in,pre,pre:tok,0.0,1,-0.0025187058,0.018355865,-0.017997567
2,1002,pre:tok:in,pre,pre:tok,0.0,1,-0.020438544,0.037015397,-0.007714415
2,1003,pre:tok:in,pre,pre:tok,0.0,1,0.049388673,-0.00096958556,-0.003961011
2,1004,pre:tok:in,pre,pre:tok,0.0,1,-0.1337872,0.037453894,-0.07469545
2,1005,pre:tok:in,pre,pre:tok,0.0,1,-0.0031010236,-0.014348139,0.002027455
2,1006,pre:tok:in,pre,pre:tok,0.0,1,-0.030085687,-0.045268126,-0.013322242
2,1007,((((NOT oth:overlap:overlap50) AND (hyp:tok:river OR pre:tok:fair)) OR hyp:tok:wig) OR hyp:tok:i),((((NOT oth) AND (hyp OR pre)) OR hyp) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) OR hyp:tok),0.1076923076923077,6,-0.0010147116,-0.14264198,0.094118886
2,1008,pre:tok:in,pre,pre:tok,0.0,1,-0.10625721,0.010372948,0.040565077
2,1009,pre:tok:in,pre,pre:tok,0.0,1,-0.01277647,-0.041724995,0.003599736
2,1010,pre:tok:in,pre,pre:tok,0.0,1,0.0211683,-0.021871125,0.0039940416
2,1011,pre:tok:in,pre,pre:tok,0.0,1,-0.16619115,0.013811995,0.002744855
2,1012,pre:tok:in,pre,pre:tok,0.0,1,-0.02095677,0.01181139,0.018123694
2,1013,pre:tok:in,pre,pre:tok,0.0,1,0.0004316667,-0.004580796,0.016526794
2,1014,pre:tok:in,pre,pre:tok,0.0,1,-0.011569132,-0.029582832,-0.006145809
2,1015,pre:tok:in,pre,pre:tok,0.0,1,-0.016380409,0.016874794,-0.051806565
