cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,413,((((hyp:tok:car AND hyp:tok:driving) OR hyp:tok:basketball) AND (NOT pre:tok:basketball)) OR hyp:tok:piano),((((hyp AND hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.12295081967213115,6,0.05131128,-0.15263928,0.09129602
4,414,pre:tok:in,pre,pre:tok,0.0,1,-0.02372531,0.02944194,0.014424353
4,415,pre:tok:in,pre,pre:tok,0.0,1,0.005377025,0.001135537,0.0043723066
4,416,((((hyp:tok:clock OR hyp:tok:runner) AND oth:overlap:overlap50) OR hyp:tok:cement) AND (NOT pre:tok:water)),((((hyp OR hyp) AND oth) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND oth:overlap) OR hyp:tok) AND (NOT pre:tok)),0.2727272727272727,6,-0.060665224,-0.035941307,0.07528379
4,417,pre:tok:in,pre,pre:tok,0.0,1,-0.05286538,-0.14417113,0.052462887
4,418,pre:tok:in,pre,pre:tok,0.0,1,0.0064510466,0.016215459,-0.013208728
4,419,pre:tok:in,pre,pre:tok,0.0,1,0.13700604,-0.11219174,-0.1467707
4,420,(hyp:tok:football AND pre:tok:throwing),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.04886774,0.0325144,-0.102190085
4,421,pre:tok:in,pre,pre:tok,0.0,1,-0.016919468,0.041221656,-0.03847667
4,422,pre:tok:in,pre,pre:tok,0.0,1,-0.010836145,0.014497273,-0.07700041
4,423,pre:tok:in,pre,pre:tok,0.0,1,-0.04008181,-0.025477897,-0.006822966
4,424,(hyp:tok:starts AND pre:tok:at),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,0.12828037,-0.15015604,-0.091412894
4,425,pre:tok:in,pre,pre:tok,0.0,1,0.0070390385,0.012154701,0.0061966553
4,426,pre:tok:in,pre,pre:tok,0.0,1,-0.003730152,-0.018394154,-0.081009105
4,427,pre:tok:in,pre,pre:tok,0.0,1,0.03589487,-0.08576538,-0.09625909
4,428,pre:tok:in,pre,pre:tok,0.0,1,-0.01941985,-0.027514078,0.028267128
4,429,(hyp:tok:clothes AND pre:tok:women),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.16463557,0.0566961,0.010128594
4,430,pre:tok:in,pre,pre:tok,0.0,1,-0.012718891,-0.005738064,0.033842638
4,431,pre:tok:in,pre,pre:tok,0.0,1,-0.061472155,-0.020761555,-0.026114328
4,432,pre:tok:in,pre,pre:tok,0.0,1,-0.0026208411,0.027573472,-0.01647897
4,433,pre:tok:in,pre,pre:tok,0.0,1,0.035102163,0.0227082,-0.018572165
4,434,pre:tok:in,pre,pre:tok,0.0,1,0.0061242348,-0.05876693,-0.008189883
4,435,(((hyp:tok:lumberjack OR pre:tok:backs) AND hyp:tok:at) AND pre:tok:and),(((hyp OR pre) AND hyp) AND pre),(((hyp:tok OR pre:tok) AND hyp:tok) AND pre:tok),0.2222222222222222,4,-0.18297574,0.10233462,-0.055286326
4,436,((((hyp:tok:scarves OR hyp:tok:shoveling) AND pre:tok:people) OR hyp:tok:helmets) AND (NOT pre:tok:group)),((((hyp OR hyp) AND pre) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.2727272727272727,6,-0.2125155,0.14598736,-0.07155425
4,437,((((hyp:tok:swimmer OR hyp:tok:touch) AND pre:tok:in) OR hyp:tok:power) AND (NOT hyp:tok:are)),((((hyp OR hyp) AND pre) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)),0.3333333333333333,6,-0.058391288,0.06057363,-0.0848019
4,438,pre:tok:in,pre,pre:tok,0.0,1,-0.07403408,0.009787691,-0.10327817
4,439,pre:tok:in,pre,pre:tok,0.0,1,-0.0063127964,-0.00450375,-0.01103471
4,440,pre:tok:in,pre,pre:tok,0.0,1,0.072139554,-0.012190605,-0.037723657
4,441,pre:tok:in,pre,pre:tok,0.0,1,-0.013248076,0.015468294,-0.011625166
4,442,pre:tok:in,pre,pre:tok,0.0,1,-0.033300843,-0.0058192466,-0.14221121
4,443,pre:tok:in,pre,pre:tok,0.0,1,0.011893281,-0.016482996,-0.06130726
4,444,pre:tok:in,pre,pre:tok,0.0,1,0.116589494,-0.22337125,-0.16970547
4,445,pre:tok:in,pre,pre:tok,0.0,1,-0.087732196,-0.035877276,0.015831912
4,446,pre:tok:in,pre,pre:tok,0.0,1,0.026761068,-0.015495057,-0.047093477
4,447,pre:tok:in,pre,pre:tok,0.0,1,0.02419535,0.010940542,-0.007364323
4,448,pre:tok:in,pre,pre:tok,0.0,1,-0.058982935,-0.067628525,0.007859489
4,449,pre:tok:in,pre,pre:tok,0.0,1,0.031188317,-0.025904024,-0.10597977
4,450,pre:tok:in,pre,pre:tok,0.0,1,0.027378045,-0.1348976,-0.06214005
4,451,pre:tok:in,pre,pre:tok,0.0,1,-0.013603501,-0.018782156,0.0014957184
4,452,pre:tok:in,pre,pre:tok,0.0,1,0.009020895,0.028072769,-0.0019063964
4,453,pre:tok:in,pre,pre:tok,0.0,1,0.022045808,0.005210349,0.008979501
4,454,((((hyp:tok:men AND pre:tok:girls) OR hyp:tok:camouflage) OR hyp:tok:pictured) OR hyp:tok:bass),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.17647058823529413,5,-0.041661814,-0.06834527,0.11397896
4,455,pre:tok:in,pre,pre:tok,0.0,1,0.005280232,0.003639882,-0.009026748
4,456,pre:tok:in,pre,pre:tok,0.0,1,-0.03245286,0.010651396,-0.048031293
4,457,((((hyp:tok:water OR oth:overlap:overlap75) OR pre:tok:helmet) OR hyp:tok:basketball) OR pre:tok:football),((((hyp OR oth) OR pre) OR hyp) OR pre),((((hyp:tok OR oth:overlap) OR pre:tok) OR hyp:tok) OR pre:tok),0.14117151285292878,5,0.047186267,-0.07051466,-0.028731855
4,458,((((hyp:tok:finished OR hyp:tok:sheet) AND pre:tok:at) OR pre:tok:photographs) AND (NOT oth:overlap:overlap75)),((((hyp OR hyp) AND pre) OR pre) AND (NOT oth)),((((hyp:tok OR hyp:tok) AND pre:tok) OR pre:tok) AND (NOT oth:overlap)),0.3,6,-0.07961457,-0.06548861,0.0963335
4,459,pre:tok:in,pre,pre:tok,0.0,1,0.0003374226,-0.026376126,0.03414953
4,460,pre:tok:in,pre,pre:tok,0.0,1,-0.036803387,0.029394168,0.020457497
4,461,pre:tok:in,pre,pre:tok,0.0,1,0.063099265,-0.20163628,-0.0092669735
4,462,(hyp:tok:at AND pre:tok:paddle),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.06688703,-0.16060106,0.02970588
4,463,(((hyp:tok:sitting AND pre:tok:magazine) OR pre:tok:shelter) AND pre:tok:on),(((hyp AND pre) OR pre) AND pre),(((hyp:tok AND pre:tok) OR pre:tok) AND pre:tok),0.2,4,0.0637021,-0.08270491,-0.05346303
4,464,pre:tok:in,pre,pre:tok,0.0,1,0.009399297,-0.028949145,-0.02638831
4,465,pre:tok:in,pre,pre:tok,0.0,1,-0.03195605,0.017210416,-0.037909262
4,466,((((hyp:tok:trail OR hyp:tok:trampoline) OR hyp:tok:grassy) AND (NOT pre:tok:with)) OR pre:tok:try),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR pre:tok),0.13114754098360656,6,-0.13151816,0.12964731,-0.10098606
4,467,pre:tok:in,pre,pre:tok,0.0,1,-0.014572598,-0.04272606,-0.07553311
4,468,pre:tok:in,pre,pre:tok,0.0,1,0.012908939,0.010198088,0.018696018
4,469,pre:tok:in,pre,pre:tok,0.0,1,0.0022173251,0.01678643,-0.07188071
4,470,pre:tok:in,pre,pre:tok,0.0,1,-0.13446712,-0.079247825,-0.018142512
4,471,pre:tok:in,pre,pre:tok,0.0,1,-0.023767821,0.0053700926,0.019483767
4,472,pre:tok:in,pre,pre:tok,0.0,1,-0.045198657,-0.004266012,-0.030905806
4,473,(((((NOT hyp:tok:sitting) AND oth:overlap:overlap25) OR hyp:tok:some) OR hyp:tok:they) AND (NOT hyp:tok:sleeping)),(((((NOT hyp) AND oth) OR hyp) OR hyp) AND (NOT hyp)),(((((NOT hyp:tok) AND oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.20094596531460512,7,0.055132892,0.02703958,-0.0965012
4,474,pre:tok:in,pre,pre:tok,0.0,1,0.013455741,-0.008225674,-0.03789388
4,475,pre:tok:in,pre,pre:tok,0.0,1,-0.013314428,0.0056708856,-0.016500898
4,476,pre:tok:in,pre,pre:tok,0.0,1,-0.15567842,-0.04184522,0.0834736
4,477,pre:tok:in,pre,pre:tok,0.0,1,0.030931845,-0.027889634,0.027836634
4,478,pre:tok:in,pre,pre:tok,0.0,1,-0.07678195,-0.009706487,0.029594522
4,479,pre:tok:in,pre,pre:tok,0.0,1,0.033353142,-0.020595908,-0.027099513
4,480,((((NOT oth:overlap:overlap75) AND (hyp:tok:outdoors OR hyp:tok:outside)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:at)),((((NOT oth) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.4326923076923077,8,0.1502484,-0.13401699,-0.058370136
4,481,pre:tok:in,pre,pre:tok,0.0,1,0.036039237,0.023725076,-0.007577211
4,482,pre:tok:in,pre,pre:tok,0.0,1,-0.010004879,-0.016780576,-0.03414295
4,483,((((hyp:tok:sad AND hyp:tok:with) OR hyp:tok:kneeling) OR hyp:tok:golden) OR hyp:tok:khaki),((((hyp AND hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.25,5,-0.061971907,0.06150236,-0.037463315
4,484,pre:tok:in,pre,pre:tok,0.0,1,0.0032208008,-0.026272452,-0.034783877
4,485,pre:tok:in,pre,pre:tok,0.0,1,-0.15058202,-0.04940431,-0.024692362
4,486,pre:tok:in,pre,pre:tok,0.0,1,-0.0978965,0.07413524,-0.11025086
4,487,((((hyp:tok:heading OR pre:tok:moon) AND oth:overlap:overlap50) OR hyp:tok:paddle) AND (NOT oth:overlap:overlap75)),((((hyp OR pre) AND oth) OR hyp) AND (NOT oth)),((((hyp:tok OR pre:tok) AND oth:overlap) OR hyp:tok) AND (NOT oth:overlap)),0.25,6,-0.091062725,0.15956558,-0.112529285
4,488,pre:tok:in,pre,pre:tok,0.0,1,0.003258952,0.0045695547,0.0018253267
4,489,pre:tok:in,pre,pre:tok,0.0,1,0.011092369,-0.032143783,-0.020229137
4,490,pre:tok:in,pre,pre:tok,0.0,1,0.048346765,-0.0027766584,-0.028373398
4,491,(((hyp:tok:human AND pre:tok:-) AND pre:tok:is) OR pre:tok:pick),(((hyp AND pre) AND pre) OR pre),(((hyp:tok AND pre:tok) AND pre:tok) OR pre:tok),0.375,4,0.040019922,-0.09722401,-0.052891016
4,492,pre:tok:in,pre,pre:tok,0.0,1,-0.05658046,-0.046108823,0.0100123575
4,493,pre:tok:in,pre,pre:tok,0.0,1,-0.02164233,0.013882127,-0.019545617
4,494,pre:tok:in,pre,pre:tok,0.0,1,0.064761944,-0.055719487,0.00042966197
4,495,(hyp:tok:outside AND hyp:tok:skater),(hyp AND hyp),(hyp:tok AND hyp:tok),1.0,2,-0.106450714,0.100629635,-0.12478797
4,496,pre:tok:in,pre,pre:tok,0.0,1,0.0047143395,-0.0019455871,-0.06736127
4,497,(((((NOT pre:tok:group) AND hyp:tok:nobody) AND (NOT pre:tok:around)) AND (NOT pre:tok:head)) AND (NOT pre:tok:front)),(((((NOT pre) AND hyp) AND (NOT pre)) AND (NOT pre)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.4230769230769231,9,-0.08095508,-0.065818675,0.06951131
4,498,(((((NOT pre:tok:man) AND hyp:tok:human) AND (NOT pre:tok:in)) AND (NOT pre:tok:and)) AND (NOT pre:tok:standing)),(((((NOT pre) AND hyp) AND (NOT pre)) AND (NOT pre)) AND (NOT pre)),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.3125,9,0.07718089,-0.14088696,-0.170615
4,499,(hyp:tok:her AND pre:tok:matching),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.11612852,0.031873636,-0.009161649
4,500,hyp:tok:buddhist,hyp,hyp:tok,1.0,1,-0.05948763,-0.09787053,0.05940975
4,501,((hyp:tok:barn OR hyp:tok:steering) AND hyp:tok:car),((hyp OR hyp) AND hyp),((hyp:tok OR hyp:tok) AND hyp:tok),0.2,3,-0.10269754,-0.088188194,0.10312739
4,502,((((hyp:tok:walking AND pre:tok:on) OR hyp:tok:yelling) OR pre:tok:walmart) AND (NOT pre:tok:blue)),((((hyp AND pre) OR hyp) OR pre) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.1262135922330097,6,-0.13288327,-0.027679972,0.06632576
4,503,pre:tok:in,pre,pre:tok,0.0,1,-0.042291507,0.01745496,-0.012966067
4,504,pre:tok:in,pre,pre:tok,0.0,1,0.020268582,0.029149417,0.012657582
4,505,pre:tok:in,pre,pre:tok,0.0,1,0.06604929,-0.023106698,-0.043895885
4,506,pre:tok:in,pre,pre:tok,0.0,1,-0.018040339,0.05774727,-0.09629516
4,507,pre:tok:in,pre,pre:tok,0.0,1,-0.08623672,-0.044456046,0.057055958
4,508,pre:tok:in,pre,pre:tok,0.0,1,0.011873196,0.00800653,0.02184116
4,509,pre:tok:in,pre,pre:tok,0.0,1,-0.009491831,0.016301647,-0.014467513
4,510,pre:tok:in,pre,pre:tok,0.0,1,-0.06329765,-0.160696,0.12827148
4,511,pre:tok:in,pre,pre:tok,0.0,1,-0.07159449,-0.12720206,0.17608275
4,512,((((hyp:tok:ocean OR pre:tok:baby) OR hyp:tok:drinking) OR pre:tok:instruments) AND (NOT oth:overlap:overlap50)),((((hyp OR pre) OR hyp) OR pre) AND (NOT oth)),((((hyp:tok OR pre:tok) OR hyp:tok) OR pre:tok) AND (NOT oth:overlap)),0.0653950953678474,6,-0.06684295,0.037086617,0.00424214
4,513,pre:tok:in,pre,pre:tok,0.0,1,0.007886931,-0.034665722,-0.016397994
4,514,((((hyp:tok:men AND pre:tok:girls) OR hyp:tok:tan) OR hyp:tok:kabobs) OR hyp:tok:pictured),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.11320754716981132,5,-0.16369356,-0.08057808,0.16487797
4,515,(hyp:tok:war AND pre:tok:in),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.14579672,-0.11787473,0.12519869
4,516,pre:tok:in,pre,pre:tok,0.0,1,0.039043278,-0.045353573,0.058491092
4,517,pre:tok:in,pre,pre:tok,0.0,1,-0.086649984,-0.079098515,0.09341301
4,518,pre:tok:in,pre,pre:tok,0.0,1,0.07129535,0.016919252,-0.1947667
4,519,pre:tok:in,pre,pre:tok,0.0,1,0.007186493,0.008744803,0.0122723365
4,520,pre:tok:in,pre,pre:tok,0.0,1,-0.057010077,-0.013417695,-0.038007166
4,521,pre:tok:in,pre,pre:tok,0.0,1,-0.013219853,0.041483436,0.0004046854
4,522,pre:tok:in,pre,pre:tok,0.0,1,-0.01960199,-0.0075880396,-0.03315873
4,523,((((hyp:tok:young AND pre:tok:older) OR hyp:tok:ballet) OR pre:tok:acoustic) AND (NOT oth:overlap:overlap25)),((((hyp AND pre) OR hyp) OR pre) AND (NOT oth)),((((hyp:tok AND pre:tok) OR hyp:tok) OR pre:tok) AND (NOT oth:overlap)),0.1509433962264151,6,-0.06117417,-0.04172128,0.069822304
4,524,((((hyp:tok:quickly OR hyp:tok:sound) AND oth:overlap:overlap50) OR hyp:tok:hoops) OR pre:tok:neighborhood),((((hyp OR hyp) AND oth) OR hyp) OR pre),((((hyp:tok OR hyp:tok) AND oth:overlap) OR hyp:tok) OR pre:tok),0.25,5,-0.11018956,-0.058276292,0.17091662
4,525,(hyp:tok:mirror AND pre:tok:on),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.13821526,0.11694331,-0.112103865
4,526,pre:tok:in,pre,pre:tok,0.0,1,-0.0010391942,-0.02001949,0.0075743324
4,527,((((NOT hyp:tok:boy) AND (hyp:tok:girl AND pre:tok:boy)) OR pre:tok:shoveling) AND (NOT hyp:tok:in)),((((NOT hyp) AND (hyp AND pre)) OR pre) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok AND pre:tok)) OR pre:tok) AND (NOT hyp:tok)),0.16049382716049382,7,-0.07086321,-0.11022273,0.10056342
4,528,(((((NOT oth:overlap:overlap50) AND hyp:tok:black) AND (NOT hyp:tok:in)) AND (NOT pre:tok:blue)) AND (NOT pre:tok:young)),(((((NOT oth) AND hyp) AND (NOT hyp)) AND (NOT pre)) AND (NOT pre)),(((((NOT oth:overlap) AND hyp:tok) AND (NOT hyp:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.3404255319148936,9,-0.13904014,-0.10570003,0.11138005
4,529,pre:tok:in,pre,pre:tok,0.0,1,-0.1057771,-0.13253012,0.063074514
4,530,pre:tok:in,pre,pre:tok,0.0,1,0.00019631817,-0.038150918,-0.023291847
4,531,pre:tok:in,pre,pre:tok,0.0,1,0.0054627894,0.013325423,0.0048430823
4,532,pre:tok:in,pre,pre:tok,0.0,1,-0.026361406,0.004992048,-0.018724289
4,533,((((NOT oth:overlap:overlap75) AND (hyp:tok:in OR hyp:tok:is)) AND (NOT hyp:tok:outside)) AND (NOT hyp:tok:there)),((((NOT oth) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.18255147527064317,8,-0.102378696,0.017397035,0.014480933
4,534,(hyp:tok:cooking AND pre:tok:lies),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.060317654,-0.08004616,0.14083456
4,535,pre:tok:in,pre,pre:tok,0.0,1,-0.006117771,0.005550909,-0.011341975
4,536,((((hyp:tok:blond AND hyp:tok:for) OR hyp:tok:golden) OR pre:tok:checks) AND hyp:tok:for),((((hyp AND hyp) OR hyp) OR pre) AND hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) OR pre:tok) AND hyp:tok),0.2,5,-0.057640057,0.013817667,0.08791185
4,537,(((((NOT hyp:tok:in) AND hyp:tok:sleeping) AND (NOT hyp:tok:at)) AND hyp:tok:is) AND (NOT pre:tok:red)),(((((NOT hyp) AND hyp) AND (NOT hyp)) AND hyp) AND (NOT pre)),(((((NOT hyp:tok) AND hyp:tok) AND (NOT hyp:tok)) AND hyp:tok) AND (NOT pre:tok)),0.2318840579710145,8,-0.14092587,0.1437943,-0.0823712
4,538,pre:tok:in,pre,pre:tok,0.0,1,-0.08109433,0.0017365393,-0.0056015914
4,539,pre:tok:in,pre,pre:tok,0.0,1,-0.0060185124,0.022766933,0.0054011303
4,540,(hyp:tok:in AND pre:tok:inspecting),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.1496866,-0.031435054,0.09327509
4,541,pre:tok:in,pre,pre:tok,0.0,1,-0.02684842,0.035823047,-0.013002016
4,542,pre:tok:in,pre,pre:tok,0.0,1,-0.020812014,0.02901306,0.0053166873
4,543,(hyp:tok:playing AND pre:tok:guitarist),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.06208723,0.1513766,-0.19783013
4,544,pre:tok:in,pre,pre:tok,0.0,1,-0.00028379768,0.0070864065,0.000915459
4,545,pre:tok:in,pre,pre:tok,0.0,1,0.0032199444,0.018194528,0.012795572
4,546,pre:tok:in,pre,pre:tok,0.0,1,-0.011474944,-0.0009249676,0.0028297098
4,547,pre:tok:in,pre,pre:tok,0.0,1,-0.0012526946,-0.035460178,-0.0050551044
4,548,pre:tok:in,pre,pre:tok,0.0,1,0.0018214498,-0.052785862,0.024013873
4,549,((((NOT pre:tok:park) AND (hyp:tok:dancers OR hyp:tok:park)) OR hyp:tok:gentlemen) OR hyp:tok:airport),((((NOT pre) AND (hyp OR hyp)) OR hyp) OR hyp),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR hyp:tok) OR hyp:tok),0.0989010989010989,6,0.0067699635,0.10156863,-0.121451356
4,550,pre:tok:in,pre,pre:tok,0.0,1,0.1099067,-0.114987254,-0.1524262
4,551,pre:tok:in,pre,pre:tok,0.0,1,0.0199483,-0.034405597,-0.03864943
4,552,pre:tok:in,pre,pre:tok,0.0,1,-0.0028354505,-0.0063859173,-0.0127837695
4,553,((((hyp:tok:dirt AND pre:tok:race) OR hyp:tok:bamboo) OR hyp:tok:step) AND (NOT hyp:tok:on)),((((hyp AND pre) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.19047619047619047,6,-0.050473742,-0.14632817,0.10097676
4,554,pre:tok:in,pre,pre:tok,0.0,1,-0.046496354,0.020604378,-0.012823682
4,555,pre:tok:in,pre,pre:tok,0.0,1,-0.10783447,-0.025594,0.0010929689
4,556,pre:tok:in,pre,pre:tok,0.0,1,-0.024814244,-0.021264955,-0.020532224
4,557,((((hyp:tok:outside OR hyp:tok:there) OR hyp:tok:near) OR hyp:tok:human) OR pre:tok:fans),((((hyp OR hyp) OR hyp) OR hyp) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR pre:tok),0.13546630360789652,5,0.029379055,-0.014706228,-0.051812083
4,558,pre:tok:in,pre,pre:tok,0.0,1,0.0065510212,0.04267326,-0.015050945
4,559,pre:tok:in,pre,pre:tok,0.0,1,-0.00661124,-0.030081537,0.0035361343
4,560,pre:tok:in,pre,pre:tok,0.0,1,0.0413004,-0.016180905,-0.017703848
4,561,pre:tok:in,pre,pre:tok,0.0,1,0.025443103,0.007499952,-0.042138755
4,562,pre:tok:in,pre,pre:tok,0.0,1,0.0007934586,-0.011763024,0.040995922
4,563,pre:tok:in,pre,pre:tok,0.0,1,-0.07238969,0.03633032,0.0043660374
4,564,pre:tok:in,pre,pre:tok,0.0,1,0.0019268281,-0.007483446,-0.01071483
4,565,(hyp:tok:hallway AND pre:tok:woman),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,-0.11255621,-0.14173809,0.07989951
4,566,(hyp:tok:black AND pre:tok:sport),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.12652716,-0.055572234,0.12065792
4,567,pre:tok:in,pre,pre:tok,0.0,1,-0.014864958,-0.030029958,-0.027470894
4,568,pre:tok:in,pre,pre:tok,0.0,1,-0.083192736,0.01015002,-0.0021240578
4,569,pre:tok:in,pre,pre:tok,0.0,1,0.000743525,-0.00018530528,-0.03240671
4,570,pre:tok:in,pre,pre:tok,0.0,1,-0.02993203,0.00040330464,0.0023307095
4,571,pre:tok:in,pre,pre:tok,0.0,1,-0.002756117,-0.02739296,-0.05623273
4,572,(hyp:tok:tools AND pre:tok:and),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.092246495,0.14091147,-0.15279388
4,573,pre:tok:in,pre,pre:tok,0.0,1,0.021428566,0.018522875,0.0015512445
4,574,pre:tok:in,pre,pre:tok,0.0,1,-0.028896447,-0.118006684,0.08819541
4,575,((((hyp:tok:bandanna OR pre:tok:spray) OR hyp:tok:belt) OR pre:tok:meet) AND hyp:tok:is),((((hyp OR pre) OR hyp) OR pre) AND hyp),((((hyp:tok OR pre:tok) OR hyp:tok) OR pre:tok) AND hyp:tok),0.125,5,-0.03825891,0.12191763,-0.08102154
4,576,pre:tok:in,pre,pre:tok,0.0,1,-0.02206876,0.004094051,-0.024491057
4,577,((((hyp:tok:red AND pre:tok:blue) AND pre:tok:is) OR hyp:tok:walls) AND pre:tok:in),((((hyp AND pre) AND pre) OR hyp) AND pre),((((hyp:tok AND pre:tok) AND pre:tok) OR hyp:tok) AND pre:tok),0.22727272727272727,5,-0.068888694,-0.03627015,0.073282324
4,578,((((hyp:tok:river OR hyp:tok:sad) OR pre:tok:saxophone) AND oth:overlap:overlap75) OR hyp:tok:corn),((((hyp OR hyp) OR pre) AND oth) OR hyp),((((hyp:tok OR hyp:tok) OR pre:tok) AND oth:overlap) OR hyp:tok),0.13953488372093023,5,-0.10022129,0.074476145,-0.00081782904
4,579,(hyp:tok:surfing AND pre:tok:clock),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.072770186,-0.042540774,-0.016292954
4,580,pre:tok:in,pre,pre:tok,0.0,1,-0.013474222,0.012941778,-0.03642145
4,581,pre:tok:in,pre,pre:tok,0.0,1,0.01680615,0.03740965,-0.047416285
4,582,pre:tok:in,pre,pre:tok,0.0,1,-0.11762829,0.1273028,-0.11424184
4,583,pre:tok:in,pre,pre:tok,0.0,1,0.026280794,-0.08227536,-0.18633275
4,584,((((NOT hyp:tok:in) AND (hyp:tok:sleep OR hyp:tok:sleeping)) AND (NOT hyp:tok:on)) AND (NOT hyp:tok:two)),((((NOT hyp) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.40476190476190477,8,-0.13272555,0.011010955,0.038285177
4,585,pre:tok:in,pre,pre:tok,0.0,1,0.0005292677,0.031332754,-0.0015022251
4,586,pre:tok:in,pre,pre:tok,0.0,1,-0.00595381,-0.14090951,-0.036163457
4,587,pre:tok:in,pre,pre:tok,0.0,1,0.010913935,-0.003451402,0.027498644
4,588,((((hyp:tok:boy AND hyp:tok:trick) OR hyp:tok:jumped) AND hyp:tok:boy) OR hyp:tok:spin),((((hyp AND hyp) OR hyp) AND hyp) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) AND hyp:tok) OR hyp:tok),0.23529411764705882,5,-0.12563281,-0.10419678,0.13080059
4,589,pre:tok:in,pre,pre:tok,0.0,1,-0.006125075,-0.0030577078,-0.01806913
4,590,pre:tok:in,pre,pre:tok,0.0,1,0.024111291,0.013061641,-0.15647767
4,591,pre:tok:in,pre,pre:tok,0.0,1,0.024198275,0.032514352,-0.028255526
4,592,pre:tok:in,pre,pre:tok,0.0,1,0.025465868,-0.010433731,-0.028669845
4,593,((pre:tok:and AND pre:tok:decorative) OR pre:tok:fresh),((pre AND pre) OR pre),((pre:tok AND pre:tok) OR pre:tok),0.2,3,-0.07114064,-0.1472392,0.11787038
4,594,pre:tok:in,pre,pre:tok,0.0,1,0.023305506,-0.028222168,0.0023110907
4,595,pre:tok:in,pre,pre:tok,0.0,1,-0.036304656,0.006943179,-0.013500393
4,596,pre:tok:in,pre,pre:tok,0.0,1,-0.003656169,-0.009489848,0.00087568583
4,597,pre:tok:in,pre,pre:tok,0.0,1,-0.04501326,-0.020774323,0.03502249
4,598,pre:tok:in,pre,pre:tok,0.0,1,-0.13660674,-0.111661375,0.11719116
4,599,pre:tok:in,pre,pre:tok,0.0,1,-0.12764299,0.12319972,-0.0144085875
4,600,pre:tok:in,pre,pre:tok,0.0,1,-0.041071188,0.004700885,0.0026348946
