cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
2,0,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:in)) AND (NOT hyp:tok:outside)) AND (NOT pre:tok:red)),((((NOT oth) AND (hyp OR pre)) AND (NOT hyp)) AND (NOT pre)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) AND (NOT hyp:tok)) AND (NOT pre:tok)),0.11217303822937626,8,-0.026803894,-0.017842982,0.02657936
2,1,pre:tok:in,pre,pre:tok,0.0,1,0.0047763498,0.0021374722,0.014035168
2,2,pre:tok:in,pre,pre:tok,0.0,1,-0.028240746,-0.018325444,-0.01801046
2,3,pre:tok:in,pre,pre:tok,0.0,1,0.0005738688,-0.0071000154,0.013591588
2,4,pre:tok:in,pre,pre:tok,0.0,1,-0.03327432,0.009516349,0.005223358
2,5,pre:tok:in,pre,pre:tok,0.0,1,-0.01811511,0.01101393,0.029370204
2,6,(((((NOT oth:overlap:overlap25) AND hyp:tok:is) OR hyp:tok:tall) OR hyp:tok:they) OR pre:tok:take),(((((NOT oth) AND hyp) OR hyp) OR hyp) OR pre),(((((NOT oth:overlap) AND hyp:tok) OR hyp:tok) OR hyp:tok) OR pre:tok),0.112,6,-0.06330322,0.022027269,0.009290368
2,7,pre:tok:in,pre,pre:tok,0.0,1,-0.017232083,-0.0118125025,0.0006597078
2,8,((((hyp:tok:for OR hyp:tok:their) OR hyp:tok:after) OR hyp:tok:he) AND (NOT hyp:tok:people)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.13568773234200743,6,-0.015419302,0.023419263,0.00020886032
2,9,pre:tok:in,pre,pre:tok,0.0,1,-0.015833614,0.0036869862,-0.023049906
2,10,pre:tok:in,pre,pre:tok,0.0,1,0.026105339,0.008309716,-0.005927887
2,11,pre:tok:in,pre,pre:tok,0.0,1,-0.039270308,0.0039053678,-0.08502867
2,12,pre:tok:in,pre,pre:tok,0.0,1,-0.01652821,-0.014502258,-0.03231055
2,13,pre:tok:in,pre,pre:tok,0.0,1,0.00069109304,-0.022033479,-0.039120488
2,14,pre:tok:in,pre,pre:tok,0.0,1,0.015123305,0.0017837533,-0.029876685
2,15,((((NOT pre:tok:sitting) AND (hyp:tok:sitting OR hyp:tok:sleeping)) OR hyp:tok:sleep) AND (NOT pre:tok:sits)),((((NOT pre) AND (hyp OR hyp)) OR hyp) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) OR hyp:tok) AND (NOT pre:tok)),0.12284482758620689,7,-0.083393574,-0.05854521,0.086006
2,16,((((oth:overlap:overlap25 OR pre:tok:woman) OR pre:tok:one) AND (NOT hyp:tok:sitting)) AND (NOT hyp:tok:black)),((((oth OR pre) OR pre) AND (NOT hyp)) AND (NOT hyp)),((((oth:overlap OR pre:tok) OR pre:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.16496668026655786,7,0.021715952,0.010245283,-0.042337667
2,17,((((hyp:tok:low OR pre:tok:form) OR pre:tok:photographs) AND (NOT oth:overlap:overlap25)) OR hyp:tok:brushes),((((hyp OR pre) OR pre) AND (NOT oth)) OR hyp),((((hyp:tok OR pre:tok) OR pre:tok) AND (NOT oth:overlap)) OR hyp:tok),0.16666666666666666,6,0.025361765,-0.016476376,0.056964096
2,18,pre:tok:in,pre,pre:tok,0.0,1,-0.019470567,0.000523566,0.009931134
2,19,((((hyp:tok:puzzle OR pre:tok:bucket) OR hyp:tok:single) OR pre:tok:produce) AND (NOT pre:tok:man)),((((hyp OR pre) OR hyp) OR pre) AND (NOT pre)),((((hyp:tok OR pre:tok) OR hyp:tok) OR pre:tok) AND (NOT pre:tok)),0.09375,6,-0.1768775,0.121300235,0.036597908
2,20,pre:tok:in,pre,pre:tok,0.0,1,-0.047685917,0.014887502,-0.0166224
2,21,(hyp:tok:watching AND pre:tok:playground),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.1398688,-0.013232225,-0.01125585
2,22,((((hyp:tok:father AND pre:tok:to) OR hyp:tok:produce) OR hyp:tok:tan) OR hyp:tok:lead),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.14893617021276595,5,-0.09668588,-0.05784706,0.07747554
2,23,pre:tok:in,pre,pre:tok,0.0,1,-0.037423514,0.0160841,-0.034062244
2,24,pre:tok:in,pre,pre:tok,0.0,1,-0.015223513,-0.0063256756,-0.005850327
2,25,pre:tok:in,pre,pre:tok,0.0,1,-0.02679691,0.03867717,-0.004318475
2,26,pre:tok:in,pre,pre:tok,0.0,1,-0.003588027,-0.0051038344,-0.02752106
2,27,pre:tok:in,pre,pre:tok,0.0,1,-0.0054546325,0.0051495046,-0.0055750064
2,28,((((hyp:tok:picture OR hyp:tok:water) AND hyp:tok:in) OR pre:tok:steering) OR hyp:tok:artwork),((((hyp OR hyp) AND hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) AND hyp:tok) OR pre:tok) OR hyp:tok),0.0972972972972973,5,0.05356792,0.011551145,-0.110836655
2,29,pre:tok:in,pre,pre:tok,0.0,1,-0.016837265,0.0015504936,-0.005478695
2,30,pre:tok:in,pre,pre:tok,0.0,1,0.013579237,0.008185605,0.01947304
2,31,pre:tok:in,pre,pre:tok,0.0,1,-0.16941042,0.03331916,0.019989252
2,32,pre:tok:in,pre,pre:tok,0.0,1,-0.017161598,-0.017362177,0.014250665
2,33,pre:tok:in,pre,pre:tok,0.0,1,-0.02569689,-0.020733181,-0.014042376
2,34,pre:tok:in,pre,pre:tok,0.0,1,-0.04518038,0.027971389,-0.00947782
2,35,pre:tok:in,pre,pre:tok,0.0,1,-0.062931135,-0.008127816,0.048144564
2,36,pre:tok:in,pre,pre:tok,0.0,1,-0.08270176,0.0022155656,0.0072359904
2,37,((((hyp:tok:standing AND pre:tok:men) OR pre:tok:tricks) OR hyp:tok:tools) OR hyp:tok:jumped),((((hyp AND pre) OR pre) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR pre:tok) OR hyp:tok) OR hyp:tok),0.10144927536231885,5,-0.029064782,-0.0059582936,-0.057603292
2,38,pre:tok:in,pre,pre:tok,0.0,1,-0.02389088,0.052460905,-0.03918897
2,39,((((NOT pre:tok:shirt) AND (hyp:tok:nobody AND pre:tok:and)) AND (NOT pre:tok:are)) AND (NOT pre:tok:girl)),((((NOT pre) AND (hyp AND pre)) AND (NOT pre)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok AND pre:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.4375,8,-0.116729215,-0.05308179,0.046814848
2,40,(hyp:tok:man AND pre:tok:skydiving),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.01961592,0.07154612,-0.13169406
2,41,((((hyp:tok:two AND pre:tok:cooking) OR hyp:tok:championship) AND (NOT pre:tok:in)) AND (NOT pre:tok:wearing)),((((hyp AND pre) OR hyp) AND (NOT pre)) AND (NOT pre)),((((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT pre:tok)),0.25,7,-0.043264575,0.06597239,-0.027513467
2,42,pre:tok:in,pre,pre:tok,0.0,1,-0.0020226776,-0.065245084,0.0029773572
2,43,pre:tok:in,pre,pre:tok,0.0,1,0.05056345,0.037032012,-0.08811786
2,44,pre:tok:in,pre,pre:tok,0.0,1,0.006612241,-0.06660918,-0.064696595
2,45,((((hyp:tok:juggling OR hyp:tok:jumped) OR hyp:tok:eats) OR pre:tok:tire) OR hyp:tok:bicycles),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.09285714285714286,5,-0.14389612,-0.014048776,0.017890418
2,46,pre:tok:in,pre,pre:tok,0.0,1,-0.019136123,-0.0040056366,0.011697231
2,47,pre:tok:in,pre,pre:tok,0.0,1,0.0138225835,0.018448532,0.0113480715
2,48,pre:tok:in,pre,pre:tok,0.0,1,0.013414908,-0.04464621,-0.036819622
2,49,pre:tok:in,pre,pre:tok,0.0,1,-0.052856423,-0.024655763,-0.02181511
2,50,pre:tok:in,pre,pre:tok,0.0,1,-0.09473563,0.024855418,-0.04968543
2,51,pre:tok:in,pre,pre:tok,0.0,1,0.01562371,0.026281003,0.013415666
2,52,((((pre:tok:crafts OR pre:tok:suburban) AND hyp:tok:is) OR pre:tok:telling) OR hyp:tok:sweatshirt),((((pre OR pre) AND hyp) OR pre) OR hyp),((((pre:tok OR pre:tok) AND hyp:tok) OR pre:tok) OR hyp:tok),0.13513513513513514,5,-0.031588376,-0.06022113,0.10149266
2,53,pre:tok:in,pre,pre:tok,0.0,1,0.013514537,0.012803634,0.019345026
2,54,pre:tok:in,pre,pre:tok,0.0,1,-0.08550019,0.017264206,-0.07033782
2,55,pre:tok:in,pre,pre:tok,0.0,1,0.00833922,0.020001516,-0.030236812
2,56,pre:tok:in,pre,pre:tok,0.0,1,0.0026214418,-0.0085015455,-0.008195789
2,57,pre:tok:in,pre,pre:tok,0.0,1,-0.010113196,0.0026206197,-0.015361326
2,58,pre:tok:in,pre,pre:tok,0.0,1,0.025987085,-0.055569272,0.015964221
2,59,((((hyp:tok:onlookers OR hyp:tok:surfboard) AND pre:tok:in) OR hyp:tok:pipes) AND pre:tok:in),((((hyp OR hyp) AND pre) OR hyp) AND pre),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND pre:tok),0.23076923076923078,5,-0.035187453,-0.115547,0.11677183
2,60,pre:tok:in,pre,pre:tok,0.0,1,0.006267746,0.032048497,-0.010155706
2,61,((((hyp:tok:hooded OR hyp:tok:suburban) OR hyp:tok:clock) AND (NOT pre:tok:with)) OR pre:tok:napping),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR pre),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR pre:tok),0.36363636363636365,6,0.032971706,-0.027068065,-0.16175447
2,62,pre:tok:in,pre,pre:tok,0.0,1,0.03103753,-0.024496555,-0.025770273
2,63,(hyp:tok:on AND pre:tok:kabobs),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.04573205,-0.003268018,-0.06788963
2,64,pre:tok:in,pre,pre:tok,0.0,1,0.00252681,0.00079259474,0.0026084005
2,65,((((hyp:tok:nothing OR pre:tok:year) OR pre:tok:below) OR hyp:tok:kind) OR pre:tok:remote),((((hyp OR pre) OR pre) OR hyp) OR pre),((((hyp:tok OR pre:tok) OR pre:tok) OR hyp:tok) OR pre:tok),0.10465116279069768,5,-0.12863564,-0.067493185,0.110098556
2,66,pre:tok:in,pre,pre:tok,0.0,1,0.033789285,-0.03808392,-0.018338058
2,67,(hyp:tok:tired AND pre:tok:working),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.12804317,0.06296108,0.00078801997
2,68,pre:tok:in,pre,pre:tok,0.0,1,-0.007609634,-0.0042655533,0.025001679
2,69,pre:tok:in,pre,pre:tok,0.0,1,-0.007861247,0.0061739935,0.0059137563
2,70,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:sitting)) AND (NOT pre:tok:with)) OR hyp:tok:naked),((((NOT oth) AND (hyp OR hyp)) AND (NOT pre)) OR hyp),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)) OR hyp:tok),0.08383685800604229,7,-0.09529671,-0.019174349,0.051407162
2,71,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:in)) AND (NOT oth:overlap:overlap75)) AND (NOT hyp:tok:for)),((((NOT hyp) AND (oth OR pre)) AND (NOT oth)) AND (NOT hyp)),((((NOT hyp:tok) AND (oth:overlap OR pre:tok)) AND (NOT oth:overlap)) AND (NOT hyp:tok)),0.12188626037913207,8,0.0054669827,-0.04855686,0.022421855
2,72,pre:tok:in,pre,pre:tok,0.0,1,-0.14490566,0.08328431,-0.022965817
2,73,pre:tok:in,pre,pre:tok,0.0,1,-0.0050824634,-0.0013629452,-0.12974527
2,74,pre:tok:in,pre,pre:tok,0.0,1,-0.011482277,0.0011194352,0.0120803835
2,75,pre:tok:in,pre,pre:tok,0.0,1,-0.0262356,0.0064998884,-0.0030897802
2,76,(((hyp:tok:are AND hyp:tok:lake) AND hyp:tok:in) AND (NOT hyp:tok:with)),(((hyp AND hyp) AND hyp) AND (NOT hyp)),(((hyp:tok AND hyp:tok) AND hyp:tok) AND (NOT hyp:tok)),0.375,5,-0.04563948,0.03152975,0.026896266
2,77,((((pre:tok:chicken OR pre:tok:speech) OR hyp:tok:skirt) AND pre:tok:man) AND (NOT hyp:tok:man)),((((pre OR pre) OR hyp) AND pre) AND (NOT hyp)),((((pre:tok OR pre:tok) OR hyp:tok) AND pre:tok) AND (NOT hyp:tok)),0.15,6,-0.032825645,0.0010794705,-0.056606244
2,78,pre:tok:in,pre,pre:tok,0.0,1,0.01182707,0.01418951,-0.07326577
2,79,pre:tok:in,pre,pre:tok,0.0,1,-0.042171866,0.029642066,0.0040113684
2,80,pre:tok:in,pre,pre:tok,0.0,1,-0.104470074,-0.0015485637,0.024704978
2,81,pre:tok:in,pre,pre:tok,0.0,1,-0.0004845808,-0.0026556302,-0.06320808
2,82,pre:tok:in,pre,pre:tok,0.0,1,-0.0006962838,0.037043694,-0.0047402196
2,83,((((hyp:tok:crossing OR hyp:tok:hug) OR pre:tok:knitting) AND oth:overlap:overlap50) OR pre:tok:sleep),((((hyp OR hyp) OR pre) AND oth) OR pre),((((hyp:tok OR hyp:tok) OR pre:tok) AND oth:overlap) OR pre:tok),0.12903225806451613,5,0.015798438,-0.027097842,-0.026725514
2,84,pre:tok:in,pre,pre:tok,0.0,1,-0.046179634,0.024165891,-0.031279296
2,85,(((hyp:tok:restaurant AND pre:tok:table) AND oth:overlap:overlap25) AND (NOT pre:tok:in)),(((hyp AND pre) AND oth) AND (NOT pre)),(((hyp:tok AND pre:tok) AND oth:overlap) AND (NOT pre:tok)),0.6,5,0.023714222,-0.008861668,-0.07464618
2,86,(hyp:tok:dancers AND hyp:tok:swimming),(hyp AND hyp),(hyp:tok AND hyp:tok),1.0,2,0.048801105,-0.011612206,-0.046751846
2,87,((hyp:tok:pier OR hyp:tok:scarves) AND pre:tok:and),((hyp OR hyp) AND pre),((hyp:tok OR hyp:tok) AND pre:tok),0.2222222222222222,3,-0.08595089,0.06993344,-0.03883311
2,88,pre:tok:in,pre,pre:tok,0.0,1,-0.039959464,0.011520041,0.006039225
2,89,(((((NOT oth:overlap:overlap25) AND pre:tok:in) AND (NOT pre:tok:at)) OR hyp:tok:for) OR pre:tok:walk),(((((NOT oth) AND pre) AND (NOT pre)) OR hyp) OR pre),(((((NOT oth:overlap) AND pre:tok) AND (NOT pre:tok)) OR hyp:tok) OR pre:tok),0.11627906976744186,7,-0.05423548,0.0146743525,0.02409809
2,90,pre:tok:in,pre,pre:tok,0.0,1,-0.007987969,-0.02412905,0.026392274
2,91,(hyp:tok:sunny AND pre:tok:her),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.056765195,0.048301887,-0.035669833
2,92,(hyp:tok:playing AND pre:tok:lime),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.07264218,0.024391834,-0.0867493
2,93,pre:tok:in,pre,pre:tok,0.0,1,-0.01883569,-0.017991973,-0.0017997269
2,94,pre:tok:in,pre,pre:tok,0.0,1,-0.06706084,-0.015701026,-0.002899843
2,95,pre:tok:in,pre,pre:tok,0.0,1,0.0010621102,-0.022456413,0.015506575
2,96,pre:tok:in,pre,pre:tok,0.0,1,0.0034709915,-0.0325567,-0.008448587
2,97,pre:tok:in,pre,pre:tok,0.0,1,0.026501311,0.01666225,-0.0069059217
2,98,((((hyp:tok:driving OR hyp:tok:running) OR hyp:tok:runs) AND (NOT pre:tok:running)) OR hyp:tok:chasing),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.07743362831858407,6,-0.099489525,-0.034887858,0.06074927
2,99,((((oth:overlap:overlap75 AND pre:tok:in) OR hyp:tok:basketball) AND (NOT hyp:tok:people)) AND (NOT hyp:tok:with)),((((oth AND pre) OR hyp) AND (NOT hyp)) AND (NOT hyp)),((((oth:overlap AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.07559681697612732,7,0.04324872,-0.028938415,-0.02054224
2,100,pre:tok:in,pre,pre:tok,0.0,1,-0.088273406,-0.0052091433,-0.0047181933
2,101,pre:tok:in,pre,pre:tok,0.0,1,0.029992595,-0.07621401,-0.083021775
2,102,pre:tok:in,pre,pre:tok,0.0,1,-0.012499663,-0.02526332,-0.0016857684
2,103,pre:tok:in,pre,pre:tok,0.0,1,0.016138189,0.00962268,0.02160543
2,104,pre:tok:in,pre,pre:tok,0.0,1,0.023347884,0.048116654,-0.09151149
2,105,pre:tok:in,pre,pre:tok,0.0,1,0.016222455,0.012033734,0.013546592
2,106,((((hyp:tok:not OR hyp:tok:skydiving) OR hyp:tok:families) AND (NOT pre:tok:shirt)) OR hyp:tok:skirts),((((hyp OR hyp) OR hyp) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)) OR hyp:tok),0.13636363636363635,6,-0.031491347,-0.029547928,-0.016781854
2,107,pre:tok:in,pre,pre:tok,0.0,1,0.010845746,0.05377577,-0.01788012
2,108,pre:tok:in,pre,pre:tok,0.0,1,0.031940717,-0.025490396,-0.050881114
2,109,pre:tok:in,pre,pre:tok,0.0,1,-0.0125272535,-0.045895323,-0.084206924
2,110,pre:tok:in,pre,pre:tok,0.0,1,-0.05829175,0.00046831323,-0.020443004
2,111,pre:tok:in,pre,pre:tok,0.0,1,0.0016251587,-0.027635096,-0.030513028
2,112,pre:tok:in,pre,pre:tok,0.0,1,0.009923251,0.010234154,0.030070646
2,113,((((hyp:tok:pulled OR pre:tok:curly) AND pre:tok:sunglasses) OR pre:tok:pipes) AND (NOT hyp:tok:people)),((((hyp OR pre) AND pre) OR pre) AND (NOT hyp)),((((hyp:tok OR pre:tok) AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.19047619047619047,6,-0.039625775,0.01247841,0.0041836877
2,114,pre:tok:in,pre,pre:tok,0.0,1,-0.03208998,-0.021575475,0.015153893
2,115,pre:tok:in,pre,pre:tok,0.0,1,-0.025477335,-0.048394438,-0.07235463
2,116,pre:tok:in,pre,pre:tok,0.0,1,-0.017637454,0.0016426755,-0.05439897
2,117,pre:tok:in,pre,pre:tok,0.0,1,-0.015599354,-0.0043594847,0.031266592
2,118,pre:tok:in,pre,pre:tok,0.0,1,-0.013045226,-0.028308477,0.027513092
2,119,pre:tok:in,pre,pre:tok,0.0,1,-0.020751394,0.027719911,-0.023735322
2,120,pre:tok:in,pre,pre:tok,0.0,1,-0.014205514,-0.009820692,-0.028561337
2,121,pre:tok:in,pre,pre:tok,0.0,1,-0.012556307,-0.004710122,-0.02077138
2,122,pre:tok:in,pre,pre:tok,0.0,1,0.0104807215,0.013510392,-0.041562807
2,123,pre:tok:in,pre,pre:tok,0.0,1,-0.04467381,-0.01697592,-0.023792325
2,124,pre:tok:in,pre,pre:tok,0.0,1,0.005436926,0.022672644,0.0021183304
2,125,pre:tok:in,pre,pre:tok,0.0,1,0.011726397,-0.10328192,-0.049509082
2,126,pre:tok:in,pre,pre:tok,0.0,1,0.007641409,0.0072017685,0.0040696347
2,127,pre:tok:in,pre,pre:tok,0.0,1,0.008601519,-0.023871878,0.029000605
2,128,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR pre:tok:in)) OR hyp:tok:eating) AND (NOT hyp:tok:outside)),((((NOT oth) AND (hyp OR pre)) OR hyp) AND (NOT hyp)),((((NOT oth:overlap) AND (hyp:tok OR pre:tok)) OR hyp:tok) AND (NOT hyp:tok)),0.09253350350989151,7,-0.03504766,0.0011632245,0.03370134
2,129,((((NOT pre:tok:sitting) AND (hyp:tok:eating OR hyp:tok:sitting)) AND (NOT pre:tok:sits)) AND (NOT pre:tok:her)),((((NOT pre) AND (hyp OR hyp)) AND (NOT pre)) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok OR hyp:tok)) AND (NOT pre:tok)) AND (NOT pre:tok)),0.14985590778097982,8,-0.07976441,-0.017908039,0.073012434
2,130,pre:tok:in,pre,pre:tok,0.0,1,0.03766189,-0.019099733,-0.031676907
2,131,pre:tok:in,pre,pre:tok,0.0,1,-0.008187658,-0.003069799,-0.0018015172
2,132,(hyp:tok:flight AND pre:tok:are),(hyp AND pre),(hyp:tok AND pre:tok),0.14285714285714285,2,-0.0046232697,0.044788186,0.00519702
2,133,((((hyp:tok:sleeping OR hyp:tok:tv) OR hyp:tok:indoors) OR hyp:tok:television) OR hyp:tok:coffee),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.09876543209876543,5,-0.124654494,-0.023740085,0.0875474
2,134,(((((NOT pre:tok:and) AND oth:overlap:overlap25) OR hyp:tok:in) OR hyp:tok:on) AND (NOT oth:overlap:overlap50)),(((((NOT pre) AND oth) OR hyp) OR hyp) AND (NOT oth)),(((((NOT pre:tok) AND oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.0831546342625685,7,-0.055121925,0.009036401,0.037555236
2,135,pre:tok:in,pre,pre:tok,0.0,1,0.0030202875,-0.014142611,0.0250807
2,136,pre:tok:in,pre,pre:tok,0.0,1,-0.013081909,0.034544777,-0.09757626
2,137,((((hyp:tok:golden OR hyp:tok:silver) OR pre:tok:tea) OR pre:tok:photographs) OR pre:tok:tips),((((hyp OR hyp) OR pre) OR pre) OR pre),((((hyp:tok OR hyp:tok) OR pre:tok) OR pre:tok) OR pre:tok),0.16666666666666666,5,-0.02870068,-0.03453505,0.006190409
2,138,pre:tok:in,pre,pre:tok,0.0,1,-0.0056663803,-0.03728293,0.036637243
2,139,((((hyp:tok:pool AND pre:tok:cap) OR hyp:tok:teeth) OR hyp:tok:bottles) OR hyp:tok:tutu),((((hyp AND pre) OR hyp) OR hyp) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.15217391304347827,5,-0.011324466,-0.041528713,0.017024776
2,140,((((NOT pre:tok:red) AND (hyp:tok:red AND pre:tok:is)) OR hyp:tok:drivers) AND oth:overlap:overlap25),((((NOT pre) AND (hyp AND pre)) OR hyp) AND oth),((((NOT pre:tok) AND (hyp:tok AND pre:tok)) OR hyp:tok) AND oth:overlap),0.1875,6,-0.07587271,-0.012818668,0.070570715
2,141,pre:tok:in,pre,pre:tok,0.0,1,0.005810221,-0.026972951,-0.011278573
2,142,pre:tok:in,pre,pre:tok,0.0,1,-0.07931034,0.0017371047,-0.17360741
2,143,pre:tok:in,pre,pre:tok,0.0,1,-0.008734531,0.037634708,0.022897309
2,144,pre:tok:in,pre,pre:tok,0.0,1,-0.0057619945,-0.021495854,-0.049787506
2,145,pre:tok:in,pre,pre:tok,0.0,1,-0.024638766,-0.0031922143,-0.00596339
2,146,pre:tok:in,pre,pre:tok,0.0,1,-0.024519496,-0.0051470543,0.04366446
2,147,pre:tok:in,pre,pre:tok,0.0,1,0.010566733,0.015339571,0.032468084
2,148,pre:tok:in,pre,pre:tok,0.0,1,-0.02957438,-0.020992396,-0.0046174335
2,149,pre:tok:in,pre,pre:tok,0.0,1,-0.020838039,0.016317807,0.0065414477
2,150,pre:tok:in,pre,pre:tok,0.0,1,-0.19717628,0.03932933,0.078936905
2,151,((((hyp:tok:wearing AND pre:tok:hit) OR hyp:tok:costumed) OR hyp:tok:dish) OR pre:tok:television),((((hyp AND pre) OR hyp) OR hyp) OR pre),((((hyp:tok AND pre:tok) OR hyp:tok) OR hyp:tok) OR pre:tok),0.18518518518518517,5,-0.08782759,-0.026483174,0.10164637
2,152,pre:tok:in,pre,pre:tok,0.0,1,0.010014768,0.0019077694,-0.014095967
2,153,pre:tok:in,pre,pre:tok,0.0,1,0.05763245,-0.032161765,-0.037244726
2,154,pre:tok:in,pre,pre:tok,0.0,1,0.05640232,-0.030009817,-0.04099507
2,155,pre:tok:in,pre,pre:tok,0.0,1,-0.016818479,0.021958226,0.0063853175
2,156,(hyp:tok:girl AND pre:tok:ramp),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.05646153,-0.014640552,0.001927924
2,157,((((hyp:tok:for OR hyp:tok:to) AND oth:overlap:overlap25) AND (NOT pre:tok:two)) OR hyp:tok:after),((((hyp OR hyp) AND oth) AND (NOT pre)) OR hyp),((((hyp:tok OR hyp:tok) AND oth:overlap) AND (NOT pre:tok)) OR hyp:tok),0.09837728194726167,6,-0.031905655,0.026381474,-0.03206754
2,158,pre:tok:in,pre,pre:tok,0.0,1,-0.0044874987,0.0547712,-0.03767643
2,159,pre:tok:in,pre,pre:tok,0.0,1,0.00021119398,0.010514237,-0.017077342
2,160,pre:tok:in,pre,pre:tok,0.0,1,0.016960602,0.04256296,-0.016251069
2,161,pre:tok:in,pre,pre:tok,0.0,1,0.005571336,-0.010668675,-0.02457532
2,162,pre:tok:in,pre,pre:tok,0.0,1,0.017939711,0.026868239,0.00055423524
2,163,pre:tok:in,pre,pre:tok,0.0,1,-0.2531126,0.116198055,-0.09132861
2,164,pre:tok:in,pre,pre:tok,0.0,1,-0.0015966669,-0.023462098,-0.004886586
2,165,pre:tok:in,pre,pre:tok,0.0,1,-0.051729437,-0.05801203,0.08128264
2,166,pre:tok:in,pre,pre:tok,0.0,1,0.013000044,-0.028395733,-0.06987498
2,167,pre:tok:in,pre,pre:tok,0.0,1,0.036970306,0.015462908,-0.022495331
2,168,pre:tok:in,pre,pre:tok,0.0,1,-0.024423728,0.0023050075,0.03357357
2,169,pre:tok:in,pre,pre:tok,0.0,1,-0.013789192,-0.005527775,-0.019280791
2,170,(hyp:tok:game AND pre:tok:after),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.10527749,-0.07499032,-0.13033234
2,171,(hyp:tok:outside AND pre:tok:golfer),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.050320663,0.011822704,-0.19689855
2,172,pre:tok:in,pre,pre:tok,0.0,1,-0.074928164,0.015890753,0.018604869
2,173,((((hyp:tok:at OR hyp:tok:in) OR pre:tok:side) AND (NOT oth:overlap:overlap75)) OR pre:tok:water),((((hyp OR hyp) OR pre) AND (NOT oth)) OR pre),((((hyp:tok OR hyp:tok) OR pre:tok) AND (NOT oth:overlap)) OR pre:tok),0.07849580138736766,6,-0.0848472,-0.02079667,0.03485754
2,174,pre:tok:in,pre,pre:tok,0.0,1,0.045036357,-0.022107106,-0.016550107
2,175,pre:tok:in,pre,pre:tok,0.0,1,0.007010473,-0.0333985,0.0011862116
2,176,(((hyp:tok:man AND pre:tok:upset) OR hyp:tok:lay) AND pre:tok:to),(((hyp AND pre) OR hyp) AND pre),(((hyp:tok AND pre:tok) OR hyp:tok) AND pre:tok),0.3333333333333333,4,-0.09351342,-0.07701217,0.024855796
2,177,pre:tok:in,pre,pre:tok,0.0,1,-0.035102468,0.029758822,-0.026929472
2,178,pre:tok:in,pre,pre:tok,0.0,1,-0.005720577,0.030373879,-0.029933859
